,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
68,0.219999998808,0.238095238805,0.217391297221,0.25,21.0,23.0,28.0
69,0.300000011921,0.366666674614,0.34375,0.333333343267,30.0,32.0,33.0
70,0.300000011921,0.222222223878,0.266666680574,0.28125,18.0,30.0,32.0
71,0.360000014305,0.369565218687,0.382978737354,0.367346942425,46.0,47.0,49.0
72,0.360000014305,0.387096762657,0.375,0.354166656733,31.0,40.0,48.0
73,0.379999995232,0.387755095959,,,49.0,,
74,0.360000014305,0.20000000298,0.266666680574,0.324999988079,20.0,30.0,40.0
75,0.360000014305,0.235294118524,0.210526317358,0.227272734046,17.0,19.0,22.0
76,0.20000000298,0.291666656733,0.280000001192,0.25925925374,24.0,25.0,27.0
77,0.300000011921,0.20000000298,0.176470592618,0.157894730568,15.0,17.0,19.0
78,0.280000001192,0.0769230797887,0.0666666701436,0.0588235296309,13.0,15.0,17.0
79,0.379999995232,0.315789461136,0.285714298487,0.310344815254,19.0,28.0,29.0
80,0.300000011921,0.354838699102,0.333333343267,0.323529422283,31.0,33.0,34.0
81,0.239999994636,0.142857149243,0.125,0.111111111939,14.0,16.0,18.0
82,0.280000001192,0.296296298504,0.275862067938,0.266666680574,27.0,29.0,30.0
83,0.379999995232,0.394736856222,0.414634138346,0.395348846912,38.0,41.0,43.0
84,0.319999992847,0.280000001192,0.25925925374,0.266666680574,25.0,27.0,30.0
85,0.319999992847,0.227272734046,0.230769231915,0.222222223878,22.0,26.0,27.0
86,0.379999995232,0.392857134342,0.388888895512,0.380952388048,28.0,36.0,42.0
87,0.300000011921,0.0714285746217,0.125,0.111111111939,14.0,16.0,18.0
88,0.219999998808,0.117647059262,0.105263158679,0.130434781313,17.0,19.0,23.0
89,0.280000001192,0.304347813129,0.280000001192,0.25925925374,23.0,25.0,27.0
90,0.300000011921,0.210526317358,0.190476194024,0.208333328366,19.0,21.0,24.0
91,0.379999995232,0.375,0.366666674614,0.382352948189,24.0,30.0,34.0
92,0.300000011921,0.321428567171,0.300000011921,0.28125,28.0,30.0,32.0
93,0.280000001192,0.227272734046,0.28125,0.29411765933,22.0,32.0,34.0
94,0.419999986887,0.366666674614,0.354838699102,0.34375,30.0,31.0,32.0
95,0.239999994636,0.142857149243,0.136363640428,0.125,21.0,22.0,24.0
96,0.219999998808,0.125,0.111111111939,0.10000000149,16.0,18.0,20.0
97,0.300000011921,0.277777791023,0.342857152224,0.351351350546,18.0,35.0,37.0
98,0.259999990463,0.227272734046,0.25,0.230769231915,22.0,24.0,26.0
