,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
0,0.340000003576,0.222222223878,0.227272734046,0.217391297221,18.0,22.0,23.0
1,0.300000011921,0.263157904148,0.322580635548,0.303030312061,19.0,31.0,33.0
2,0.20000000298,0.1875,0.176470592618,0.157894730568,16.0,17.0,19.0
3,0.180000007153,0.0714285746217,0.0625,0.173913046718,14.0,16.0,23.0
4,0.379999995232,0.315789461136,0.285714298487,0.310344815254,19.0,28.0,29.0
5,0.300000011921,0.318181812763,0.280000001192,0.269230782986,22.0,25.0,26.0
6,0.300000011921,0.333333343267,0.304347813129,0.280000001192,21.0,23.0,25.0
7,0.20000000298,0.222222223878,0.190476194024,0.181818187237,18.0,21.0,22.0
8,0.280000001192,0.29411765933,0.263157904148,0.238095238805,17.0,19.0,21.0
9,0.280000001192,0.230769231915,0.20000000298,0.222222223878,13.0,15.0,18.0
10,0.239999994636,0.263157904148,0.238095238805,0.217391297221,19.0,21.0,23.0
11,0.239999994636,0.142857149243,0.125,0.111111111939,14.0,16.0,18.0
12,0.259999990463,0.333333343267,0.304347813129,0.280000001192,21.0,23.0,25.0
13,0.379999995232,0.40000000596,0.390243887901,0.380952388048,40.0,41.0,42.0
14,0.259999990463,0.272727280855,0.25,0.230769231915,22.0,24.0,26.0
15,0.239999994636,0.29411765933,0.290322571993,0.28125,17.0,31.0,32.0
16,0.319999992847,0.210526317358,0.190476194024,0.181818187237,19.0,21.0,22.0
17,0.419999986887,0.414634138346,0.404761910439,0.386363625526,41.0,42.0,44.0
18,0.239999994636,0.190476194024,0.217391297221,0.192307695746,21.0,23.0,26.0
19,0.300000011921,0.111111111939,0.15000000596,0.142857149243,18.0,20.0,21.0
20,0.360000014305,0.382352948189,0.361111104488,0.368421047926,34.0,36.0,38.0
21,0.300000011921,0.352941185236,0.324324309826,0.315789461136,34.0,37.0,38.0
22,0.219999998808,0.1875,0.20000000298,0.239999994636,16.0,20.0,25.0
23,0.319999992847,0.310344815254,0.354838699102,0.333333343267,29.0,31.0,33.0
24,0.319999992847,0.25,0.285714298487,0.272727280855,20.0,21.0,22.0
25,0.219999998808,0.266666680574,0.235294118524,0.210526317358,15.0,17.0,19.0
26,0.300000011921,0.266666680574,0.346153855324,0.321428567171,15.0,26.0,28.0
27,0.20000000298,0.272727280855,0.25,0.230769231915,22.0,24.0,26.0
28,0.259999990463,0.214285716414,0.277777791023,0.285714298487,14.0,18.0,21.0
29,0.360000014305,0.142857149243,0.190476194024,0.227272734046,14.0,21.0,22.0
30,0.280000001192,0.1875,0.176470592618,0.227272734046,16.0,17.0,22.0
31,0.20000000298,0.0625,0.0555555559695,0.0500000007451,16.0,18.0,20.0
32,0.319999992847,0.235294118524,0.263157904148,0.285714298487,17.0,19.0,21.0
33,0.319999992847,0.227272734046,0.260869562626,0.25,22.0,23.0,24.0
34,0.319999992847,0.333333343267,0.304347813129,0.319999992847,21.0,23.0,25.0
35,0.300000011921,0.25,0.227272734046,0.208333328366,20.0,22.0,24.0
36,0.340000003576,0.333333343267,0.363636374474,0.371428579092,30.0,33.0,35.0
37,0.219999998808,0.25,0.272727280855,0.260869562626,20.0,22.0,23.0
38,0.340000003576,0.413793116808,0.40000000596,0.375,29.0,30.0,32.0
39,0.300000011921,0.304347813129,0.333333343267,0.303030312061,23.0,30.0,33.0
40,0.379999995232,0.363636374474,0.375,0.388888895512,22.0,24.0,36.0
41,0.319999992847,0.1875,0.176470592618,0.166666671634,16.0,17.0,18.0
42,0.360000014305,0.351351350546,0.368421047926,0.341463416815,37.0,38.0,41.0
43,0.439999997616,0.473684221506,0.446808516979,0.4375,38.0,47.0,48.0
