,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
128,0.159999996424,0.117647059262,0.105263158679,0.130434781313,17,19,23
129,0.219999998808,0.263157904148,0.238095238805,0.217391297221,19,21,23
130,0.219999998808,0.285714298487,0.266666680574,0.25,28,30,32
131,0.219999998808,0.1875,0.25,0.230769231915,16,24,26
132,0.159999996424,0.125,0.111111111939,0.10000000149,16,18,20
133,0.159999996424,0.117647059262,0.105263158679,0.095238097012,17,19,21
134,0.239999994636,0.280000001192,0.25925925374,0.258064508438,25,27,31
135,0.119999997318,0.20000000298,0.181818187237,0.166666671634,20,22,24
136,0.20000000298,0.227272734046,0.208333328366,0.192307695746,22,24,26
137,0.300000011921,0.260869562626,0.25925925374,0.305555552244,23,27,36
138,0.259999990463,0.318181812763,0.321428567171,0.300000011921,22,28,30
139,0.20000000298,0.181818187237,0.166666671634,0.153846159577,22,24,26
140,0.119999997318,0.208333328366,0.192307695746,0.178571432829,24,26,28
141,0.219999998808,0.133333340287,0.117647059262,0.105263158679,15,17,19
142,0.140000000596,0.157894730568,0.142857149243,0.166666671634,19,21,24
143,0.10000000149,0.166666671634,0.15000000596,0.136363640428,18,20,22
144,0.119999997318,0.210526317358,0.190476194024,0.173913046718,19,21,23
145,0.180000007153,0.153846159577,0.133333340287,0.269230782986,13,15,26
146,0.140000000596,0.157894730568,0.208333328366,0.192307695746,19,24,26
147,0.259999990463,0.322580635548,0.324324309826,0.315789461136,31,37,38
148,0.180000007153,0.176470592618,0.157894730568,0.208333328366,17,19,24
149,0.20000000298,0.272727280855,0.25,0.230769231915,22,24,26
150,0.219999998808,0.117647059262,0.105263158679,0.095238097012,17,19,21
151,0.219999998808,0.291666656733,0.269230782986,0.25,24,26,28
152,0.219999998808,0.190476194024,0.222222223878,0.225806444883,21,27,31
153,0.140000000596,0.210526317358,0.190476194024,0.173913046718,19,21,23
154,0.259999990463,0.125,0.15000000596,0.24137930572,16,20,29
155,0.180000007153,0.176470592618,0.190476194024,0.20000000298,17,21,25
156,0.219999998808,0.260869562626,0.275862067938,0.272727280855,23,29,33
157,0.20000000298,0.280000001192,0.25925925374,0.24137930572,25,27,29
158,0.20000000298,0.0666666701436,0.0588235296309,0.0526315793395,15,17,19
159,0.119999997318,0.0714285746217,0.0625,0.0555555559695,14,16,18
160,0.159999996424,0.0,0.0,0.0,13,15,17
161,0.180000007153,0.272727280855,0.25,0.230769231915,22,24,26
162,0.10000000149,0.117647059262,0.105263158679,0.095238097012,17,19,21
163,0.159999996424,0.105263158679,0.095238097012,0.0909090936184,19,21,22
164,0.20000000298,0.0666666701436,0.105263158679,0.130434781313,15,19,23
165,0.20000000298,0.290322571993,0.272727280855,0.257142871618,31,33,35
166,0.239999994636,0.25,0.230769231915,0.214285716414,24,26,28
167,0.239999994636,0.239999994636,0.222222223878,0.206896558404,25,27,29
168,0.219999998808,0.181818187237,0.214285716414,0.20000000298,22,28,30
169,0.280000001192,0.307692319155,0.322580635548,0.303030312061,26,31,33
170,0.20000000298,0.190476194024,0.20000000298,0.225806444883,21,25,31
171,0.119999997318,0.105263158679,0.095238097012,0.0909090936184,19,21,22
172,0.219999998808,0.0625,0.10000000149,0.0909090936184,16,20,22
173,0.180000007153,0.190476194024,0.173913046718,0.225806444883,21,23,31
174,0.219999998808,0.0666666701436,0.0588235296309,0.159999996424,15,17,25
175,0.280000001192,0.190476194024,0.173913046718,0.257142871618,21,23,35
176,0.219999998808,0.238095238805,0.239999994636,0.258064508438,21,25,31
177,0.119999997318,0.0,0.0,0.0,14,16,18
178,0.140000000596,0.157894730568,0.142857149243,0.130434781313,19,21,23
179,0.0599999986589,0.0,0.0,0.0,13,15,17
180,0.180000007153,0.190476194024,0.173913046718,0.159999996424,21,23,25
181,0.140000000596,0.0,0.0,0.0,13,15,17
182,0.219999998808,0.217391297221,0.222222223878,0.214285716414,23,27,28
183,0.219999998808,0.227272734046,0.208333328366,0.192307695746,22,24,26
184,0.180000007153,0.227272734046,0.230769231915,0.214285716414,22,26,28
185,0.219999998808,0.173913046718,0.206896558404,0.20000000298,23,29,30
186,0.20000000298,0.25,0.230769231915,0.214285716414,24,26,28
187,0.140000000596,0.190476194024,0.173913046718,0.185185179114,21,23,27
188,0.10000000149,0.111111111939,0.10000000149,0.095238097012,18,20,21
189,0.219999998808,0.15000000596,0.136363640428,0.125,20,22,24
190,0.10000000149,0.0625,0.0555555559695,0.0526315793395,16,18,19
191,0.239999994636,0.125,0.111111111939,0.214285716414,16,18,28
192,0.159999996424,0.117647059262,0.173913046718,0.159999996424,17,23,25
193,0.119999997318,0.0666666701436,0.0588235296309,0.0526315793395,15,17,19
194,0.140000000596,0.0666666701436,0.142857149243,0.130434781313,15,21,23
195,0.219999998808,0.20000000298,0.208333328366,0.264705896378,20,24,34
196,0.180000007153,0.0833333358169,0.0714285746217,0.0625,12,14,16
197,0.140000000596,0.0666666701436,0.105263158679,0.095238097012,15,19,21
198,0.319999992847,0.371428579092,0.35897436738,0.341463416815,35,39,41
