,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
131,0.280000001192,0.352941185236,0.34999999404,0.318181812763,17.0,20.0,22.0
132,0.319999992847,0.304347813129,0.280000001192,0.296296298504,23.0,25.0,27.0
133,0.280000001192,0.375,0.352941185236,0.333333343267,32.0,34.0,36.0
134,0.259999990463,0.272727280855,0.333333343267,0.310344815254,22.0,27.0,29.0
135,0.519999980927,,,,,,
136,0.300000011921,0.238095238805,0.227272734046,0.217391297221,21.0,22.0,23.0
137,0.360000014305,0.392857134342,0.361111104488,0.342105269432,28.0,36.0,38.0
138,0.319999992847,0.333333343267,0.319999992847,0.310344815254,24.0,25.0,29.0
139,0.40000000596,0.361111104488,0.351351350546,0.368421047926,36.0,37.0,38.0
140,0.40000000596,0.361111104488,0.333333343267,,36.0,39.0,
141,0.300000011921,0.300000011921,0.290322571993,0.28125,30.0,31.0,32.0
142,0.280000001192,0.20000000298,0.176470592618,0.157894730568,15.0,17.0,19.0
143,0.239999994636,0.235294118524,0.222222223878,0.20000000298,17.0,18.0,20.0
144,0.300000011921,0.20000000298,0.269230782986,0.25925925374,20.0,26.0,27.0
145,0.20000000298,0.176470592618,0.157894730568,0.181818187237,17.0,19.0,22.0
146,0.259999990463,0.272727280855,0.300000011921,0.290322571993,22.0,30.0,31.0
147,0.360000014305,0.319999992847,0.296296298504,0.300000011921,25.0,27.0,30.0
148,0.300000011921,0.25,0.239999994636,0.230769231915,20.0,25.0,26.0
149,0.280000001192,0.210526317358,0.190476194024,0.208333328366,19.0,21.0,24.0
150,0.280000001192,0.272727280855,0.25,0.25,22.0,24.0,28.0
151,0.300000011921,0.133333340287,0.166666671634,0.20000000298,15.0,18.0,20.0
152,0.280000001192,0.360000014305,0.361111104488,0.351351350546,25.0,36.0,37.0
153,0.40000000596,0.40000000596,0.407407402992,0.387096762657,25.0,27.0,31.0
154,0.280000001192,0.296296298504,0.321428567171,0.310344815254,27.0,28.0,29.0
155,0.219999998808,0.275862067938,0.28125,0.272727280855,29.0,32.0,33.0
156,0.259999990463,0.0,0.0,0.0,13.0,15.0,17.0
157,0.239999994636,0.296296298504,0.285714298487,0.275862067938,27.0,28.0,29.0
158,0.280000001192,0.117647059262,0.15000000596,0.190476194024,17.0,20.0,21.0
159,0.219999998808,0.157894730568,0.15000000596,0.166666671634,19.0,20.0,24.0
160,0.319999992847,0.382352948189,0.361111104488,0.34999999404,34.0,36.0,40.0
161,0.379999995232,0.404761910439,0.391304343939,0.382978737354,42.0,46.0,47.0
162,0.20000000298,0.117647059262,0.157894730568,0.192307695746,17.0,19.0,26.0
163,0.340000003576,0.423076927662,0.413793116808,0.40000000596,26.0,29.0,30.0
164,0.239999994636,0.300000011921,0.272727280855,0.25,20.0,22.0,24.0
165,0.379999995232,0.384615391493,0.392857134342,0.431818187237,26.0,28.0,44.0
166,0.439999997616,0.444444447756,0.428571432829,0.375,18.0,21.0,24.0
167,0.239999994636,0.222222223878,0.222222223878,0.214285716414,18.0,27.0,28.0
168,0.360000014305,0.360000014305,0.370370358229,0.366666674614,25.0,27.0,30.0
169,0.219999998808,0.0714285746217,0.0625,0.0555555559695,14.0,16.0,18.0
170,0.259999990463,0.285714298487,0.280000001192,0.269230782986,21.0,25.0,26.0
171,0.259999990463,0.235294118524,0.222222223878,0.20000000298,17.0,18.0,20.0
172,0.219999998808,0.125,0.227272734046,0.260869562626,16.0,22.0,23.0
173,0.319999992847,0.25,0.24137930572,0.303030312061,28.0,29.0,33.0
174,0.319999992847,0.307692319155,0.296296298504,0.285714298487,26.0,27.0,28.0
175,0.300000011921,0.304347813129,0.291666656733,0.280000001192,23.0,24.0,25.0
176,0.360000014305,0.432432442904,0.425000011921,0.414634138346,37.0,40.0,41.0
177,0.319999992847,0.319999992847,0.296296298504,0.322580635548,25.0,27.0,31.0
178,0.319999992847,0.272727280855,0.291666656733,0.296296298504,22.0,24.0,27.0
179,0.319999992847,0.235294118524,0.263157904148,0.227272734046,17.0,19.0,22.0
180,0.300000011921,0.260869562626,0.307692319155,0.275862067938,23.0,26.0,29.0
181,0.239999994636,0.333333343267,0.333333343267,0.310344815254,24.0,27.0,29.0
182,0.360000014305,0.40000000596,0.421052634716,0.40000000596,35.0,38.0,40.0
183,0.360000014305,0.388888895512,0.368421047926,0.369565218687,36.0,38.0,46.0
184,0.379999995232,0.444444447756,0.457142859697,0.432432442904,27.0,35.0,37.0
185,0.340000003576,0.318181812763,0.394736856222,0.384615391493,22.0,38.0,39.0
186,0.219999998808,0.210526317358,0.20000000298,0.190476194024,19.0,20.0,21.0
187,0.319999992847,0.3125,0.307692319155,0.300000011921,32.0,39.0,40.0
188,0.419999986887,0.238095238805,0.394736856222,0.384615391493,21.0,38.0,39.0
189,0.180000007153,0.166666671634,0.15000000596,0.185185179114,18.0,20.0,27.0
190,0.259999990463,0.354838699102,0.34375,0.333333343267,31.0,32.0,33.0
191,0.319999992847,0.222222223878,0.238095238805,0.227272734046,18.0,21.0,22.0
192,0.319999992847,0.1875,0.222222223878,0.210526317358,16.0,18.0,19.0
193,0.40000000596,0.235294118524,0.319999992847,0.391304343939,17.0,25.0,46.0
194,0.20000000298,0.260869562626,0.239999994636,0.24137930572,23.0,25.0,29.0
195,0.360000014305,0.357142865658,0.333333343267,0.3125,28.0,30.0,32.0
196,0.340000003576,0.407407402992,0.40000000596,0.387096762657,27.0,30.0,31.0
197,0.239999994636,0.277777791023,0.285714298487,0.260869562626,18.0,21.0,23.0
198,0.340000003576,0.384615391493,0.363636374474,0.347826093435,26.0,44.0,46.0
