,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
179,0.355555555556,0.3607907743,0.356,0.355555555556,607,750,765.0
180,0.368253968254,0.390909090909,0.389140271493,0.368253968254,220,221,315.0
181,0.354651162791,0.355223880597,0.353801169591,0.354651162791,335,342,344.0
182,0.428217821782,0.427860696517,0.429280397022,0.428217821782,402,403,404.0
183,0.416666666667,0.427419354839,0.421875,0.416666666667,124,128,132.0
184,0.337620578778,0.336569579288,0.335483870968,0.337620578778,309,310,311.0
185,0.329326923077,0.328502415459,0.327710843373,0.329326923077,414,415,416.0
186,0.409638554217,0.409090909091,0.410876132931,0.409638554217,330,331,332.0
187,0.304093567251,0.335820895522,0.333333333333,0.304093567251,134,135,171.0
188,0.366492146597,0.367041198502,0.365671641791,0.366492146597,267,268,382.0
189,0.394648829431,0.391459074733,0.393617021277,0.394648829431,281,282,299.0
190,0.365914786967,0.391156462585,0.376543209877,0.365914786967,294,324,399.0
191,0.367372353674,0.368563685637,0.367071524966,0.367372353674,738,741,803.0
192,0.405582922824,0.403118040089,0.402222222222,0.405582922824,449,450,609.0
193,0.303703703704,0.3125,0.30487804878,0.303703703704,80,82,135.0
194,0.376693766938,0.357142857143,0.356756756757,0.376693766938,182,185,369.0
195,0.34631147541,0.338947368421,0.345679012346,0.34631147541,475,486,488.0
196,0.380664652568,0.440414507772,0.425837320574,0.380664652568,193,209,331.0
197,0.355172413793,0.360655737705,0.363636363636,0.355172413793,244,264,290.0
198,0.354166666667,0.347107438017,0.344262295082,0.354166666667,121,122,192.0
199,0.422680412371,0.411764705882,0.420849420849,0.422680412371,187,259,291.0
