,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
413,0.130434782609,0.111111111111,0.136363636364,0.130434782609,18,22,23
414,0.360655737705,0.37037037037,0.372881355932,0.360655737705,54,59,61
415,0.328125,0.333333333333,0.338709677419,0.328125,48,62,64
416,0.357142857143,0.359375,0.353846153846,0.357142857143,64,65,70
417,0.294117647059,0.302325581395,0.3,0.294117647059,43,50,51
418,0.333333333333,0.230769230769,0.206896551724,0.333333333333,26,29,60
419,0.37037037037,0.379746835443,0.375,0.37037037037,79,80,81
420,0.242424242424,0.15,0.136363636364,0.242424242424,20,22,33
421,0.36,0.320754716981,0.352941176471,0.36,53,68,75
422,0.233333333333,0.230769230769,0.214285714286,0.233333333333,26,28,30
423,0.316666666667,0.34,0.327586206897,0.316666666667,50,58,60
424,0.301886792453,0.31914893617,0.30612244898,0.301886792453,47,49,53
425,0.130434782609,0.111111111111,0.136363636364,0.130434782609,18,22,23
426,0.3,0.30303030303,0.285714285714,0.3,33,35,40
427,0.295454545455,0.315789473684,0.309523809524,0.295454545455,38,42,44
428,0.36641221374,0.377952755906,0.369230769231,0.36641221374,127,130,131
429,0.342465753425,0.344262295082,0.347222222222,0.342465753425,61,72,73
430,0.34375,0.347826086957,0.333333333333,0.34375,46,57,64
431,0.318181818182,0.333333333333,0.322580645161,0.318181818182,60,62,66
432,0.315789473684,0.327272727273,0.321428571429,0.315789473684,55,56,57
433,0.235294117647,0.266666666667,0.242424242424,0.235294117647,30,33,34
434,0.333333333333,0.340909090909,0.326086956522,0.333333333333,44,46,54
435,0.333333333333,0.35,0.333333333333,0.333333333333,40,48,51
436,0.367088607595,0.376623376623,0.371794871795,0.367088607595,77,78,79
437,0.206896551724,0.111111111111,0.214285714286,0.206896551724,18,28,29
438,0.357894736842,0.373626373626,0.36170212766,0.357894736842,91,94,95
439,0.380952380952,0.385245901639,0.382113821138,0.380952380952,122,123,126
440,0.259259259259,0.274509803922,0.269230769231,0.259259259259,51,52,54
441,0.30612244898,0.325581395349,0.3125,0.30612244898,43,48,49
442,0.2,0.1,0.0952380952381,0.2,20,21,30
443,0.333333333333,0.34375,0.34328358209,0.333333333333,64,67,69
444,0.328125,0.289473684211,0.333333333333,0.328125,38,60,64
445,0.358208955224,0.369230769231,0.363636363636,0.358208955224,65,66,67
446,0.261904761905,0.264705882353,0.263157894737,0.261904761905,34,38,42
447,0.153846153846,0.181818181818,0.166666666667,0.153846153846,22,24,26
448,0.36231884058,0.373134328358,0.367647058824,0.36231884058,67,68,69
449,0.25641025641,0.142857142857,0.263157894737,0.25641025641,21,38,39
450,0.193548387097,0.214285714286,0.2,0.193548387097,28,30,31
451,0.348314606742,0.352941176471,0.348837209302,0.348314606742,85,86,89
452,0.369230769231,0.384615384615,0.377049180328,0.369230769231,52,61,65
453,0.21875,0.230769230769,0.233333333333,0.21875,26,30,32
454,0.2,0.2,0.206896551724,0.2,25,29,30
455,0.38679245283,0.344827586207,0.361111111111,0.38679245283,58,72,106
456,0.303571428571,0.3,0.307692307692,0.303571428571,50,52,56
457,0.25,0.290322580645,0.257142857143,0.25,31,35,36
458,0.291666666667,0.318181818182,0.297872340426,0.291666666667,44,47,48
459,0.307692307692,0.3,0.313725490196,0.307692307692,40,51,52
460,0.172413793103,0.192307692308,0.178571428571,0.172413793103,26,28,29
461,0.357142857143,0.333333333333,0.318181818182,0.357142857143,42,44,70
462,0.212121212121,0.230769230769,0.21875,0.212121212121,26,32,33
463,0.309090909091,0.32,0.301886792453,0.309090909091,50,53,55
464,0.358208955224,0.369230769231,0.363636363636,0.358208955224,65,66,67
465,0.3375,0.346153846154,0.341772151899,0.3375,78,79,80
466,0.261904761905,0.241379310345,0.235294117647,0.261904761905,29,34,42
467,0.279069767442,0.272727272727,0.285714285714,0.279069767442,33,42,43
468,0.35632183908,0.350877192982,0.360465116279,0.35632183908,57,86,87
469,0.206896551724,0.111111111111,0.214285714286,0.206896551724,18,28,29
470,0.297872340426,0.311111111111,0.304347826087,0.297872340426,45,46,47
471,0.272727272727,0.289473684211,0.261904761905,0.272727272727,38,42,44
472,0.28,0.304347826087,0.291666666667,0.28,46,48,50
473,0.261904761905,0.275,0.268292682927,0.261904761905,40,41,42
474,0.185185185185,0.181818181818,0.192307692308,0.185185185185,22,26,27
475,0.235294117647,0.230769230769,0.242424242424,0.235294117647,26,33,34
476,0.272727272727,0.241379310345,0.21875,0.272727272727,29,32,44
477,0.375,0.375,0.377049180328,0.375,48,61,64
478,0.3,0.24,0.307692307692,0.3,25,39,40
479,0.235294117647,0.258064516129,0.242424242424,0.235294117647,31,33,34
480,0.364485981308,0.341463414634,0.361904761905,0.364485981308,82,105,107
481,0.345454545455,0.336734693878,0.339805825243,0.345454545455,98,103,110
482,0.348837209302,0.357142857143,0.352941176471,0.348837209302,84,85,86
483,0.214285714286,0.157894736842,0.181818181818,0.214285714286,19,22,28
484,0.327586206897,0.326530612245,0.32,0.327586206897,49,50,58
485,0.222222222222,0.222222222222,0.2,0.222222222222,27,30,36
486,0.345454545455,0.355555555556,0.351851851852,0.345454545455,45,54,55
487,0.265306122449,0.288888888889,0.270833333333,0.265306122449,45,48,49
488,0.30612244898,0.315789473684,0.31914893617,0.30612244898,38,47,49
489,0.274193548387,0.272727272727,0.283333333333,0.274193548387,55,60,62
490,0.328125,0.333333333333,0.338709677419,0.328125,54,62,64
491,0.277777777778,0.25641025641,0.238095238095,0.277777777778,39,42,54
492,0.30303030303,0.3125,0.307692307692,0.30303030303,64,65,66
493,0.390909090909,0.389473684211,0.396226415094,0.390909090909,95,106,110
494,0.25,0.233333333333,0.263157894737,0.25,30,38,40
495,0.255813953488,0.25,0.25,0.255813953488,32,40,43
496,0.288461538462,0.309523809524,0.3,0.288461538462,42,50,52
497,0.347222222222,0.362068965517,0.338709677419,0.347222222222,58,62,72
498,0.363636363636,0.358490566038,0.369230769231,0.363636363636,53,65,66
499,0.388489208633,0.392307692308,0.389312977099,0.388489208633,130,131,139
500,0.25,0.25,0.233333333333,0.25,28,30,36
501,0.294117647059,0.301587301587,0.296875,0.294117647059,63,64,68
502,0.212121212121,0.136363636364,0.130434782609,0.212121212121,22,23,33
503,0.338461538462,0.349206349206,0.34375,0.338461538462,63,64,65
504,0.302325581395,0.325,0.309523809524,0.302325581395,40,42,43
505,0.333333333333,0.333333333333,0.32,0.333333333333,48,50,60
506,0.291666666667,0.318181818182,0.297872340426,0.291666666667,44,47,48
