,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
73,0.439999997616,,,,,,
74,0.319999992847,0.25,0.227272734046,0.25,20.0,22.0,28.0
75,0.259999990463,0.217391297221,0.20000000298,0.214285716414,23.0,25.0,28.0
76,0.379999995232,0.347826093435,0.365853667259,0.348837196827,23.0,41.0,43.0
77,0.180000007153,0.222222223878,0.20000000298,0.227272734046,18.0,20.0,22.0
78,0.239999994636,0.263157904148,0.238095238805,0.25,19.0,21.0,28.0
79,0.280000001192,0.291666656733,0.280000001192,0.296296298504,24.0,25.0,27.0
80,0.5,0.300000011921,,,20.0,,
81,0.20000000298,0.277777791023,0.25,0.280000001192,18.0,20.0,25.0
82,0.259999990463,0.157894730568,0.142857149243,0.173913046718,19.0,21.0,23.0
83,0.219999998808,0.0714285746217,0.0625,0.117647059262,14.0,16.0,17.0
84,0.360000014305,0.416666656733,0.384615391493,0.392857134342,24.0,26.0,28.0
85,0.319999992847,0.3125,0.29411765933,0.307692319155,32.0,34.0,39.0
86,0.259999990463,0.222222223878,0.20000000298,0.238095238805,18.0,20.0,21.0
87,0.479999989271,0.333333343267,0.346153855324,0.344827592373,21.0,26.0,29.0
88,0.360000014305,0.1875,0.210526317358,0.314285725355,16.0,19.0,35.0
89,0.219999998808,0.117647059262,0.105263158679,0.10000000149,17.0,19.0,20.0
90,0.259999990463,0.272727280855,0.260869562626,0.285714298487,22.0,23.0,28.0
91,0.340000003576,0.416666656733,0.375,0.357142865658,36.0,40.0,42.0
92,0.419999986887,0.368421047926,0.413793116808,0.40000000596,19.0,29.0,30.0
93,0.300000011921,0.235294118524,0.210526317358,0.239999994636,17.0,19.0,25.0
94,0.180000007153,0.157894730568,0.181818187237,0.173913046718,19.0,22.0,23.0
95,0.259999990463,0.235294118524,0.210526317358,0.285714298487,17.0,19.0,21.0
96,0.239999994636,0.333333343267,0.285714298487,0.266666680574,24.0,28.0,30.0
97,0.20000000298,0.176470592618,0.157894730568,0.142857149243,17.0,19.0,21.0
98,0.259999990463,0.0,0.15000000596,0.181818187237,13.0,20.0,22.0
99,0.40000000596,0.431818187237,0.425531923771,0.416666656733,44.0,47.0,48.0
100,0.259999990463,0.333333343267,0.307692319155,0.285714298487,24.0,26.0,28.0
101,0.239999994636,0.176470592618,0.157894730568,0.142857149243,17.0,19.0,21.0
