,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
235,0.348837209302,0.361445783133,0.357142857143,0.348837209302,83,84,86
236,0.263157894737,0.157894736842,0.136363636364,0.263157894737,19,22,38
237,0.291666666667,0.311111111111,0.297872340426,0.291666666667,45,47,48
238,0.351351351351,0.333333333333,0.356164383562,0.351351351351,48,73,74
239,0.353658536585,0.25,0.338028169014,0.353658536585,32,71,82
240,0.285714285714,0.296296296296,0.290909090909,0.285714285714,54,55,56
241,0.272727272727,0.285714285714,0.28125,0.272727272727,28,32,33
242,0.369230769231,0.355555555556,0.380952380952,0.369230769231,45,63,65
243,0.328571428571,0.338235294118,0.333333333333,0.328571428571,68,69,70
244,0.357142857143,0.365079365079,0.359375,0.357142857143,63,64,70
245,0.3,0.263157894737,0.30612244898,0.3,38,49,50
246,0.337837837838,0.338461538462,0.333333333333,0.337837837838,65,66,74
247,0.309090909091,0.304347826087,0.313725490196,0.309090909091,46,51,55
248,0.369230769231,0.352941176471,0.349514563107,0.369230769231,102,103,130
249,0.285714285714,0.294117647059,0.277777777778,0.285714285714,34,36,42
250,0.228571428571,0.25,0.235294117647,0.228571428571,28,34,35
251,0.365591397849,0.342465753425,0.337837837838,0.365591397849,73,74,93
252,0.320754716981,0.333333333333,0.326923076923,0.320754716981,42,52,53
253,0.33734939759,0.341772151899,0.341463414634,0.33734939759,79,82,83
254,0.369863013699,0.378787878788,0.373134328358,0.369863013699,66,67,73
255,0.347826086957,0.355555555556,0.351648351648,0.347826086957,90,91,92
256,0.378048780488,0.391891891892,0.375,0.378048780488,74,80,82
257,0.25641025641,0.241379310345,0.263157894737,0.25641025641,29,38,39
258,0.0833333333333,0.1,0.0869565217391,0.0833333333333,20,23,24
259,0.322033898305,0.333333333333,0.327586206897,0.322033898305,57,58,59
260,0.291666666667,0.27027027027,0.263157894737,0.291666666667,37,38,48
261,0.272727272727,0.25,0.285714285714,0.272727272727,32,42,44
262,0.323529411765,0.322580645161,0.328358208955,0.323529411765,62,67,68
263,0.403100775194,0.4,0.406504065041,0.403100775194,110,123,129
264,0.2,0.214285714286,0.206896551724,0.2,28,29,30
265,0.269230769231,0.266666666667,0.260869565217,0.269230769231,45,46,52
266,0.302325581395,0.325,0.309523809524,0.302325581395,40,42,43
267,0.338235294118,0.344262295082,0.348484848485,0.338235294118,61,66,68
268,0.333333333333,0.35,0.344262295082,0.333333333333,60,61,63
269,0.327586206897,0.34693877551,0.333333333333,0.327586206897,49,54,58
270,0.337078651685,0.333333333333,0.337209302326,0.337078651685,81,86,89
271,0.392405063291,0.4,0.388888888889,0.392405063291,65,72,79
272,0.318181818182,0.35,0.333333333333,0.318181818182,40,42,44
273,0.351351351351,0.357142857143,0.352112676056,0.351351351351,70,71,74
274,0.34375,0.360655737705,0.354838709677,0.34375,61,62,64
275,0.340909090909,0.346153846154,0.343511450382,0.340909090909,130,131,132
276,0.276595744681,0.241379310345,0.282608695652,0.276595744681,29,46,47
277,0.355263157895,0.359375,0.361111111111,0.355263157895,64,72,76
278,0.4,0.384615384615,0.385416666667,0.4,91,96,115
279,0.309090909091,0.34,0.314814814815,0.309090909091,50,54,55
280,0.295081967213,0.25,0.244444444444,0.295081967213,44,45,61
281,0.235294117647,0.125,0.25,0.235294117647,16,32,34
282,0.3625,0.266666666667,0.333333333333,0.3625,30,48,80
283,0.360465116279,0.356164383562,0.358974358974,0.360465116279,73,78,86
284,0.432432432432,0.435294117647,0.434108527132,0.432432432432,255,258,259
285,0.373493975904,0.380281690141,0.378048780488,0.373493975904,71,82,83
286,0.3125,0.307692307692,0.31914893617,0.3125,39,47,48
287,0.368421052632,0.371428571429,0.366197183099,0.368421052632,70,71,76
288,0.282608695652,0.282051282051,0.295454545455,0.282608695652,39,44,46
289,0.316666666667,0.327586206897,0.322033898305,0.316666666667,58,59,60
290,0.3125,0.315789473684,0.31914893617,0.3125,38,47,48
291,0.228571428571,0.25,0.235294117647,0.228571428571,32,34,35
292,0.307692307692,0.272727272727,0.297872340426,0.307692307692,33,47,52
293,0.393548387097,0.3,0.294117647059,0.393548387097,50,51,155
294,0.288461538462,0.235294117647,0.222222222222,0.288461538462,34,36,52
295,0.344827586207,0.36170212766,0.351851851852,0.344827586207,47,54,58
296,0.378640776699,0.386138613861,0.382352941176,0.378640776699,101,102,103
297,0.378787878788,0.384615384615,0.381679389313,0.378787878788,130,131,132
298,0.151515151515,0.178571428571,0.15625,0.151515151515,28,32,33
299,0.4,0.402173913043,0.398058252427,0.4,92,103,105
300,0.404958677686,0.415254237288,0.411764705882,0.404958677686,118,119,121
301,0.352941176471,0.365079365079,0.359375,0.352941176471,63,64,68
302,0.0909090909091,0.0555555555556,0.0526315789474,0.0909090909091,18,19,22
303,0.398550724638,0.385964912281,0.384615384615,0.398550724638,114,117,138
304,0.357142857143,0.367088607595,0.3625,0.357142857143,79,80,84
305,0.357142857143,0.359375,0.36231884058,0.357142857143,64,69,70
306,0.357142857143,0.378787878788,0.36231884058,0.357142857143,66,69,70
307,0.272727272727,0.307692307692,0.279069767442,0.272727272727,39,43,44
308,0.374045801527,0.377952755906,0.376923076923,0.374045801527,127,130,131
309,0.3,0.3,0.291666666667,0.3,40,48,50
310,0.326530612245,0.30303030303,0.333333333333,0.326530612245,33,45,49
311,0.227272727273,0.243243243243,0.225,0.227272727273,37,40,44
312,0.385057471264,0.379746835443,0.378881987578,0.385057471264,158,161,174
