,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
49,0.261363625526,0.228571429849,0.253164559603,0.261363625526,70,79,88
50,0.253968268633,0.217391297221,0.254237294197,0.253968268633,46,59,63
51,0.253521114588,0.268656730652,0.260869562626,0.253521114588,67,69,71
52,0.264705896378,0.265957444906,0.260416656733,0.264705896378,94,96,102
53,0.345323741436,0.355555564165,0.350364953279,0.345323741436,135,137,139
54,0.311926603317,0.324675321579,0.310679614544,0.311926603317,77,103,109
55,0.23749999702,0.243243247271,0.236842110753,0.23749999702,74,76,80
56,0.29059830308,0.300884962082,0.29565218091,0.29059830308,113,115,117
57,0.288659781218,0.304878056049,0.297619044781,0.288659781218,82,84,97
58,0.271739125252,0.284090906382,0.277777791023,0.271739125252,88,90,92
59,0.262499988079,0.272727280855,0.265822798014,0.262499988079,77,79,80
60,0.341708540916,0.29333332181,0.331250011921,0.341708540916,75,160,199
61,0.230769231915,0.25,0.239999994636,0.230769231915,48,50,52
62,0.350230425596,0.358851671219,0.355450242758,0.350230425596,209,211,217
63,0.323529422283,0.285714298487,0.329787224531,0.323529422283,63,94,102
64,0.343283593655,0.219512194395,0.209302321076,0.343283593655,41,43,201
65,0.272727280855,0.27927929163,0.277310937643,0.272727280855,111,119,121
66,0.289999991655,0.300000011921,0.293478250504,0.289999991655,90,92,100
67,0.309734523296,0.314285725355,0.311926603317,0.309734523296,105,109,113
68,0.278350502253,0.280898869038,0.274725288153,0.278350502253,89,91,97
69,0.326797395945,0.328358203173,0.326086968184,0.326797395945,134,138,153
70,0.322222232819,0.323529422283,0.321839094162,0.322222232819,170,174,180
71,0.283464580774,0.284210532904,0.287999987602,0.283464580774,95,125,127
72,0.24137930572,0.253012061119,0.247058823705,0.24137930572,83,85,87
73,0.326315790415,0.335227280855,0.329787224531,0.326315790415,176,188,190
74,0.271604925394,0.283333331347,0.278481006622,0.271604925394,60,79,81
75,0.302752286196,0.306930691004,0.308411210775,0.302752286196,101,107,109
76,0.331288337708,0.33986929059,0.335483878851,0.331288337708,153,155,163
77,0.210526317358,0.226415097713,0.218181818724,0.210526317358,53,55,57
78,0.289855062962,0.307692319155,0.298507452011,0.289855062962,65,67,69
79,0.336734682322,0.352272719145,0.344444453716,0.336734682322,88,90,98
80,0.313636362553,0.319047629833,0.314814805984,0.313636362553,210,216,220
81,0.225806444883,0.222222223878,0.229508191347,0.225806444883,54,61,62
