,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
514,0.350877192982,0.348214285714,0.353982300885,0.350877192982,112,113,114
515,0.283018867925,0.294117647059,0.288461538462,0.283018867925,51,52,53
516,0.32380952381,0.330097087379,0.326923076923,0.32380952381,103,104,105
517,0.279069767442,0.307692307692,0.292682926829,0.279069767442,39,41,43
518,0.318181818182,0.325,0.32183908046,0.318181818182,80,87,88
519,0.172413793103,0.2,0.192307692308,0.172413793103,25,26,29
520,0.285714285714,0.272727272727,0.266666666667,0.285714285714,44,45,49
521,0.171428571429,0.181818181818,0.176470588235,0.171428571429,33,34,35
522,0.368421052632,0.375,0.378378378378,0.368421052632,72,74,76
523,0.263157894737,0.272727272727,0.267857142857,0.263157894737,55,56,57
524,0.306451612903,0.316666666667,0.311475409836,0.306451612903,60,61,62
525,0.0967741935484,0.111111111111,0.103448275862,0.0967741935484,27,29,31
526,0.280701754386,0.290909090909,0.285714285714,0.280701754386,55,56,57
527,0.210526315789,0.181818181818,0.2,0.210526315789,33,35,38
528,0.345794392523,0.352380952381,0.349056603774,0.345794392523,105,106,107
529,0.142857142857,0.121212121212,0.147058823529,0.142857142857,33,34,35
530,0.311475409836,0.322033898305,0.316666666667,0.311475409836,59,60,61
531,0.301587301587,0.296296296296,0.309090909091,0.301587301587,54,55,63
532,0.361538461538,0.379310344828,0.364341085271,0.361538461538,116,129,130
533,0.162162162162,0.181818181818,0.176470588235,0.162162162162,33,34,37
534,0.264150943396,0.285714285714,0.274509803922,0.264150943396,49,51,53
535,0.277777777778,0.244897959184,0.269230769231,0.277777777778,49,52,54
536,0.278481012658,0.285714285714,0.282051282051,0.278481012658,77,78,79
537,0.210526315789,0.171428571429,0.166666666667,0.210526315789,35,36,38
538,0.210526315789,0.222222222222,0.216216216216,0.210526315789,36,37,38
539,0.347222222222,0.301886792453,0.338028169014,0.347222222222,53,71,72
540,0.326315789474,0.333333333333,0.329787234043,0.326315789474,93,94,95
541,0.311475409836,0.322033898305,0.316666666667,0.311475409836,59,60,61
542,0.232558139535,0.243902439024,0.238095238095,0.232558139535,41,42,43
543,0.172413793103,0.153846153846,0.178571428571,0.172413793103,26,28,29
544,0.272727272727,0.26,0.264150943396,0.272727272727,50,53,55
545,0.343137254902,0.364583333333,0.346534653465,0.343137254902,96,101,102
546,0.323943661972,0.333333333333,0.328571428571,0.323943661972,69,70,71
547,0.372881355932,0.375,0.371681415929,0.372881355932,112,113,118
548,0.319444444444,0.338235294118,0.333333333333,0.319444444444,68,69,72
549,0.255813953488,0.268292682927,0.261904761905,0.255813953488,41,42,43
550,0.266666666667,0.285714285714,0.272727272727,0.266666666667,42,44,45
551,0.297872340426,0.272727272727,0.266666666667,0.297872340426,44,45,47
552,0.299065420561,0.304761904762,0.301886792453,0.299065420561,105,106,107
553,0.270833333333,0.266666666667,0.276595744681,0.270833333333,45,47,48
554,0.304347826087,0.313432835821,0.308823529412,0.304347826087,67,68,69
555,0.298507462687,0.311475409836,0.307692307692,0.298507462687,61,65,67
556,0.338235294118,0.318181818182,0.328358208955,0.338235294118,66,67,68
557,0.327272727273,0.346153846154,0.339622641509,0.327272727273,52,53,55
558,0.151515151515,0.161290322581,0.15625,0.151515151515,31,32,33
559,0.285714285714,0.275,0.292682926829,0.285714285714,40,41,42
560,0.320512820513,0.308823529412,0.324675324675,0.320512820513,68,77,78
561,0.209302325581,0.219512195122,0.214285714286,0.209302325581,41,42,43
562,0.272727272727,0.283018867925,0.277777777778,0.272727272727,53,54,55
563,0.137931034483,0.148148148148,0.142857142857,0.137931034483,27,28,29
564,0.26,0.266666666667,0.265306122449,0.26,45,49,50
565,0.264367816092,0.270588235294,0.267441860465,0.264367816092,85,86,87
566,0.290909090909,0.307692307692,0.301886792453,0.290909090909,52,53,55
567,0.21568627451,0.212765957447,0.224489795918,0.21568627451,47,49,51
568,0.3125,0.311475409836,0.31746031746,0.3125,61,63,64
569,0.24,0.25,0.212765957447,0.24,40,47,50
570,0.255813953488,0.268292682927,0.261904761905,0.255813953488,41,42,43
571,0.275,0.272727272727,0.264705882353,0.275,33,34,40
572,0.333333333333,0.264705882353,0.333333333333,0.333333333333,34,42,57
573,0.324324324324,0.323076923077,0.333333333333,0.324324324324,65,66,74
574,0.3125,0.326086956522,0.31914893617,0.3125,46,47,48
575,0.26,0.275,0.265306122449,0.26,40,49,50
576,0.234042553191,0.232558139535,0.227272727273,0.234042553191,43,44,47
577,0.262295081967,0.271186440678,0.266666666667,0.262295081967,59,60,61
578,0.287671232877,0.295774647887,0.291666666667,0.287671232877,71,72,73
579,0.283783783784,0.279411764706,0.287671232877,0.283783783784,68,73,74
580,0.391304347826,0.393034825871,0.391089108911,0.391304347826,201,202,207
581,0.162162162162,0.171428571429,0.166666666667,0.162162162162,35,36,37
582,0.189189189189,0.2,0.194444444444,0.189189189189,35,36,37
583,0.278481012658,0.266666666667,0.276315789474,0.278481012658,75,76,79
584,0.375,0.384615384615,0.377358490566,0.375,52,53,56
585,0.255319148936,0.305555555556,0.260869565217,0.255319148936,36,46,47
586,0.314285714286,0.345454545455,0.318181818182,0.314285714286,55,66,70
587,0.362637362637,0.37037037037,0.370786516854,0.362637362637,81,89,91
588,0.263157894737,0.272727272727,0.267857142857,0.263157894737,55,56,57
589,0.263157894737,0.277777777778,0.27027027027,0.263157894737,36,37,38
590,0.225,0.2,0.194444444444,0.225,35,36,40
591,0.301587301587,0.277777777778,0.238095238095,0.301587301587,36,42,63
592,0.302083333333,0.301075268817,0.297872340426,0.302083333333,93,94,96
593,0.151515151515,0.161290322581,0.15625,0.151515151515,31,32,33
594,0.236363636364,0.295454545455,0.254901960784,0.236363636364,44,51,55
595,0.274509803922,0.25,0.244444444444,0.274509803922,44,45,51
596,0.225,0.285714285714,0.230769230769,0.225,28,39,40
