,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
172,0.119999997318,0.153846159577,0.133333340287,0.125,13,15,16.0
173,0.20000000298,0.214285716414,0.1875,0.227272734046,14,16,22.0
174,0.180000007153,0.166666671634,0.15000000596,0.136363640428,18,20,22.0
175,0.180000007153,0.117647059262,0.142857149243,0.206896558404,17,21,29.0
176,0.20000000298,0.217391297221,0.20000000298,0.214285716414,23,25,28.0
177,0.180000007153,0.133333340287,0.117647059262,0.105263158679,15,17,19.0
178,0.259999990463,0.25925925374,0.25,0.24137930572,27,28,29.0
179,0.20000000298,0.133333340287,0.111111111939,0.105263158679,15,18,19.0
180,0.280000001192,0.117647059262,0.105263158679,0.142857149243,17,19,21.0
181,0.159999996424,0.190476194024,0.208333328366,0.20000000298,21,24,25.0
182,0.219999998808,0.181818187237,0.24137930572,0.225806444883,22,29,31.0
183,0.259999990463,0.227272734046,0.208333328366,0.233333334327,22,24,30.0
184,0.239999994636,0.227272734046,0.208333328366,0.269230782986,22,24,26.0
185,0.259999990463,0.235294118524,0.25,0.269230782986,17,24,26.0
186,0.159999996424,0.20000000298,0.190476194024,0.173913046718,20,21,23.0
187,0.259999990463,0.384615391493,0.379310339689,0.354838699102,26,29,31.0
188,0.159999996424,0.263157904148,0.238095238805,0.227272734046,19,21,22.0
189,0.280000001192,0.210526317358,0.190476194024,0.181818187237,19,21,22.0
190,0.239999994636,0.285714298487,0.291666656733,0.319999992847,21,24,25.0
191,0.219999998808,0.333333343267,0.300000011921,0.318181812763,18,20,22.0
192,0.159999996424,0.133333340287,0.117647059262,0.105263158679,15,17,19.0
193,0.219999998808,0.133333340287,0.117647059262,0.157894730568,15,17,19.0
194,0.259999990463,0.0,0.0,0.0,15,17,18.0
195,0.10000000149,0.0666666701436,0.0588235296309,0.0526315793395,15,17,19.0
196,0.140000000596,0.0,0.0588235296309,0.0526315793395,14,17,19.0
197,0.159999996424,0.0714285746217,0.125,0.111111111939,14,16,18.0
198,0.180000007153,0.1875,0.166666671634,0.190476194024,16,18,21.0
