,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
275,0.308641970158,0.315068483353,0.30666667223,0.308641970158,73,75,81.0
276,0.293103456497,0.280000001192,0.288461536169,0.293103456497,50,52,58.0
277,0.230769231915,0.243243247271,0.236842110753,0.230769231915,74,76,78.0
278,0.287878781557,0.284313738346,0.278846144676,0.287878781557,102,104,132.0
279,0.291666656733,0.318181812763,0.304347813129,0.291666656733,44,46,48.0
280,0.25,0.259999990463,0.254901975393,0.25,50,51,52.0
281,0.325203239918,0.339449554682,0.333333343267,0.325203239918,109,111,123.0
282,0.292452841997,0.295918375254,0.298076927662,0.292452841997,98,104,106.0
283,0.264705896378,0.257731944323,0.270000010729,0.264705896378,97,100,102.0
284,0.354304641485,0.356666654348,0.35548171401,0.354304641485,300,301,302.0
285,0.263157904148,0.265625,0.270270258188,0.263157904148,64,74,76.0
286,0.319999992847,0.32369941473,0.321839094162,0.319999992847,173,174,175.0
287,0.327272713184,0.342857152224,0.335616439581,0.327272713184,140,146,165.0
288,0.283333331347,0.285714298487,0.275862067938,0.283333331347,56,58,60.0
289,0.272727280855,0.290322571993,0.28125,0.272727280855,62,64,66.0
290,0.227272734046,0.238095238805,0.232558146119,0.227272734046,42,43,44.0
291,0.183673471212,0.20000000298,0.191489368677,0.183673471212,45,47,49.0
292,0.316129028797,0.315315306187,0.309734523296,0.316129028797,111,113,155.0
293,0.253521114588,0.258620679379,0.260869562626,0.253521114588,58,69,71.0
294,0.15000000596,0.162162154913,0.153846159577,0.15000000596,37,39,40.0
295,0.296703308821,0.310344815254,0.303370773792,0.296703308821,87,89,91.0
296,0.279411762953,0.296875,0.287878781557,0.279411762953,64,66,68.0
297,0.314285725355,0.304347813129,0.323529422283,0.314285725355,46,68,70.0
298,0.29411765933,0.297619044781,0.29411765933,,84,85,
