,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
296,0.31,0.105263157895,0.0952380952381,0.130434782609,19,21,23
297,0.28,0.32,0.315789473684,0.310344827586,50,57,58
298,0.3,0.345454545455,0.339285714286,0.333333333333,55,56,60
299,0.17,0.0666666666667,0.105263157895,0.1,15,19,20
300,0.25,0.0526315789474,0.166666666667,0.2,19,30,35
301,0.22,0.15,0.16,0.153846153846,20,25,26
302,0.15,0.142857142857,0.12,0.115384615385,21,25,26
303,0.33,0.0666666666667,0.0526315789474,0.05,15,19,20
304,0.33,0.353846153846,0.357142857143,0.356164383562,65,70,73
305,0.23,0.230769230769,0.225,0.238095238095,39,40,42
306,0.25,0.307692307692,0.285714285714,0.275862068966,26,28,29
307,0.39,0.375,0.37037037037,0.365853658537,80,81,82
308,0.23,0.25,0.263157894737,0.279069767442,32,38,43
309,0.29,0.295081967213,0.290322580645,0.287878787879,61,62,66
310,0.27,0.275862068966,0.25,0.242424242424,29,32,33
311,0.24,0.315789473684,0.309523809524,0.295454545455,38,42,44
312,0.21,0.208333333333,0.192307692308,0.178571428571,24,26,28
313,0.28,0.15,0.166666666667,0.16,20,24,25
314,0.22,0.166666666667,0.153846153846,0.178571428571,24,26,28
315,0.31,0.230769230769,0.214285714286,0.25,26,28,36
316,0.19,0.230769230769,0.214285714286,0.2,26,28,30
317,0.25,0.307692307692,0.292682926829,0.285714285714,39,41,42
318,0.24,0.2,0.230769230769,0.238095238095,35,39,42
319,0.27,0.275862068966,0.326530612245,0.32,29,49,50
320,0.3,0.25,0.257142857143,0.25,28,35,36
321,0.27,0.208333333333,0.257142857143,0.25,24,35,36
322,0.37,0.30303030303,0.285714285714,0.277777777778,33,35,36
323,0.31,0.24,0.272727272727,0.264705882353,25,33,34
324,0.27,0.257142857143,0.25,0.243243243243,35,36,37
325,0.29,0.254901960784,0.25,0.245283018868,51,52,53
326,0.33,0.321428571429,0.315789473684,0.305084745763,56,57,59
327,0.27,0.342105263158,0.325,0.309523809524,38,40,42
328,0.29,0.326086956522,0.313725490196,0.301886792453,46,51,53
329,0.26,0.272727272727,0.292682926829,0.297872340426,33,41,47
330,0.26,0.307692307692,0.326923076923,0.327586206897,39,52,58
331,0.26,0.208333333333,0.185185185185,0.2,24,27,30
332,0.34,0.314285714286,0.289473684211,0.285714285714,35,38,42
333,0.22,0.241379310345,0.225806451613,0.21875,29,31,32
